Datetime,Close_HDFCBANK.NS,Close_SBIN.NS,Close_TCS.NS,High_HDFCBANK.NS,High_SBIN.NS,High_TCS.NS,Low_HDFCBANK.NS,Low_SBIN.NS,Low_TCS.NS,Open_HDFCBANK.NS,Open_SBIN.NS,Open_TCS.NS,Volume_HDFCBANK.NS,Volume_SBIN.NS,Volume_TCS.NS,Date_Unnamed: 16_level_1,Adj Close_HDFCBANK.NS,Adj Close_SBIN.NS,Adj Close_TCS.NS,VWAP_TCS.NS,Forward_Return_TCS.NS,VWAP_HDFCBANK.NS,Forward_Return_HDFCBANK.NS,VWAP_SBIN.NS,Forward_Return_SBIN.NS
2025-04-01 04:49:00+00:00,0.57876519097222,0.9125468931850698,0.9522359840642949,0.5729722531480341,0.9089166294096866,0.9491943086159091,0.5851111778846132,0.927481182776912,0.9595575682639472,0.5842803887422612,0.9104759579613084,0.9503036800566678,0.01652453684968055,0.012266422102487675,0.006492959542941854,,,,,0.9953476495245344,0.7947905820075697,0.9991692399290356,0.7295371805992676,0.9999539524796924,0.7070756805156918
2025-04-01 04:50:00+00:00,0.5708634741512348,0.9106462179696191,0.9517455957236605,0.5670756871928724,0.9089166294096866,0.9485783818214895,0.5801483987282872,0.9255720878439924,0.9610123251817377,0.5783488470603579,0.9142857142857146,0.9518720954163218,0.013105730300660872,0.008206454850438766,0.005450909327191735,,,,,0.995346857131929,0.7816817476778395,0.9991554454700573,0.7289286413553324,0.9999609725520536,0.7011735466952365
2025-04-01 04:51:00+00:00,0.5595064139660479,0.8954373351558775,0.9494900009146896,0.5611791212377142,0.9069983825398573,0.9434464938028944,0.5687349759615365,0.9131682123463349,0.956357292466282,0.5719225073948166,0.9123802548363091,0.9470692122505824,0.03370097253784584,0.036466162974050385,0.0025918893357110367,,,,,0.9953453325855192,0.793984083442755,0.9991163522198936,0.721657179222532,0.999985644373965,0.6883886850765942
2025-04-01 04:52:00+00:00,0.5674069251543195,0.8954373351558775,0.9470380592115184,0.5572476773648631,0.8926167977098078,0.9415987134196371,0.5692305269075675,0.9103051523432129,0.9550962190053198,0.5595646260473721,0.8980945405505949,0.9482451648104453,0.020221682228615062,0.008026925131781302,0.002885492398809223,,,,,0.9953430512976545,0.7891424204274029,0.9990935432123922,0.7471052372864665,0.9999902270176959,0.6982188202112259
2025-04-01 04:53:00+00:00,0.5387647087191354,0.8574145479398325,0.9282069553732244,0.5572476773648631,0.8906997212163486,0.9418041894047562,0.5394538519696006,0.8721372311950066,0.9377362144970887,0.5679677439987643,0.8933326357886902,0.9470692122505824,0.11068363312744806,0.08092464294134569,0.03074409123835515,,,,,0.9952788370872958,0.7528166204992922,0.9989463090438637,0.6998431084971516,1.0,0.6617819847026806
2025-04-01 04:54:00+00:00,0.5140733506944422,0.8393534919395353,0.9236952868604185,0.5267810868396801,0.8504317518427573,0.9218925641247955,0.5230764384305182,0.8568702956942271,0.9332748652384604,0.5378152376056136,0.8533331008184515,0.9282491851610768,0.08109914538992158,0.026944598859229233,0.017878501276692008,,,,,0.99522484408765,0.778207816781203,0.9988198791690428,0.7070613721030794,0.9999921713250602,0.6883298092732888
2025-04-01 04:55:00+00:00,0.5071602527006149,0.8260452843412445,0.917516585326374,0.5120390720976644,0.841802566869454,0.9168634140987599,0.5161290322580641,0.84255732526365,0.9271650756052132,0.5135930660700119,0.8390473865327372,0.9217797709357365,0.1131483967134044,0.0759713531133265,0.035193862252031756,,,,,0.9951015655322055,0.7824488550024639,0.9986380650549286,0.7264694920225836,0.9999556304758799,0.6893036193166494
2025-04-01 04:56:00+00:00,0.4854323398919753,0.803231379938941,0.9018241584260833,0.5007366208538073,0.8197503353128308,0.9110128612931856,0.4918118990384599,0.8187023745460209,0.9116476684821135,0.5051899481186233,0.8257138206845234,0.9173688719566186,0.15692084007053692,0.12943876414337285,0.038228562764874484,,,,,0.9949265674689503,0.761163084414622,0.9983659633206295,0.708832408729565,0.9998493732679924,0.6774205047812691
2025-04-01 04:57:00+00:00,0.4908637152777757,0.814638912321783,0.9074147770672578,0.483045723280096,0.8092040738460682,0.8989018060336775,0.47940495114764303,0.8043894041154438,0.9019492890301759,0.48245217053393574,0.8009521484374993,0.902665875359558,0.24021373492255038,0.15470486828358773,0.04917129332149295,,,,,0.9946895459142723,0.8017178959427217,0.9979598536975932,0.7489769180762655,0.999720024584375,0.7130501903257509
2025-04-01 04:58:00+00:00,0.4740740740740712,0.8098860639197767,0.911141536898131,0.48157248157248134,0.806327288729511,0.9047518576783116,0.4803972646557071,0.812023454262091,0.9153328632523765,0.49233847561189137,0.8104759579613088,0.9075668742252452,0.09598111690780209,0.06366167083766837,0.03458018371850686,,,,,0.9945576714009658,0.8013053981195633,0.9978020020638183,0.7161119229637503,0.9996693974060699,0.6971995473492151
2025-04-01 04:59:00+00:00,0.4770363136574076,0.7975281939292103,0.9032953234479857,0.47027003032862424,0.8024931357425924,0.9039309560597122,0.4714640198511155,0.8091603942589707,0.912326744465223,0.4755310328847564,0.8047619047619037,0.9122721203042063,0.14693726572385493,0.059947784970983235,0.0428492011349443,,,,,0.9943869562162724,0.7731066425171643,0.9975624011842471,0.7361925868161666,0.9996173487817973,0.6932343465369772
2025-04-01 05:00:00+00:00,0.466666666666665,0.7851714843020243,0.9116319252387655,0.479606159781941,0.7967395655094762,0.9035205052504125,0.4749377229373444,0.7996184139719187,0.9097079925917262,0.475037441725469,0.7952380952380942,0.9033522066460229,0.0962777675028429,0.08216404690267975,0.061517061466523235,,,,,0.9941677827683596,0.8088245780154524,0.997413044368326,0.7264454590293357,0.9995371303521641,0.6922368820329321
2025-04-01 05:01:00+00:00,0.4523449556327144,0.7709129390960072,0.9044724470234531,0.45601869625307145,0.7785238276925099,0.9034177672578529,0.45260521673386833,0.786259408611544,0.9128116634378198,0.4666331169497262,0.7847621372767861,0.9116839047176901,0.13118365418597794,0.07997508214025381,0.04104426427163578,,,,,0.9940258293761471,0.7761475660973486,0.9971917993892847,0.7185201164459146,0.9994442026978461,0.6862760990817026
2025-04-01 05:02:00+00:00,0.4449375482253082,0.7785168003211886,0.9088859420891602,0.44570000575859936,0.7833176893025264,0.9025963644783142,0.4501238271557071,0.786259408611544,0.9139751848398419,0.4518036593327963,0.7685709635416664,0.904234290719212,0.11477814380961625,0.07917693194525857,0.024961073528314646,,,,,0.9939464073525003,0.8015123459583059,0.9969989451872927,0.7307020786350229,0.999359897318615,0.7130720027878239
2025-04-01 05:03:00+00:00,0.44790099344135825,0.7880224971251995,0.9194781386889108,0.443733683968059,0.7833176893025264,0.9115260500950448,0.4451610479993775,0.7900764336848667,0.9187272960605544,0.4468605067938185,0.7780947730654759,0.9090371738849505,0.10819506424682794,0.05357772447163106,0.023399201495931672,,,,,0.9938900111908745,0.8092166289335139,0.9968226363938767,0.7392417845236657,0.9993077528980454,0.7140577940441186
2025-04-01 05:04:00+00:00,0.4439501350308639,0.7927753455272057,0.9190859237953761,0.4412766815110558,0.7919457038994597,0.9134760673099231,0.45260521673386833,0.8053433691856462,0.9252253997148259,0.44883849190402003,0.7885707310267858,0.9175651033565142,0.12186845926639407,0.06524499317570769,0.01966899864509406,,,,,0.9938482519445272,0.7948058165092681,0.9966319600469568,0.7282602846859472,0.9992543796181307,0.7071082429081846
2025-04-01 05:05:00+00:00,0.46814838927468827,0.7927753455272057,0.9293840789486918,0.46289902295761465,0.7948224890160187,0.9230216797210735,0.4501238271557071,0.8072524641185659,0.9287169110282605,0.4419173542548407,0.7923804873511902,0.9191335187161682,0.10268505412042184,0.041456223949264466,0.020612378978983315,,,,,0.9938186396511348,0.8128376089523766,0.9964906857585493,0.7667018397192565,0.99922210195342,0.7031409884253503
2025-04-01 05:06:00+00:00,0.45530840084876445,0.7927753455272057,0.9216360389456462,0.45700245700245645,0.7919457038994597,0.9220975389489752,0.4640198511166247,0.8062973342558486,0.9310444273859888,0.4661395257904388,0.7923804873511902,0.9294256163341101,0.10776107541334232,0.06800282921532536,0.02800780695357943,,,,,0.9937747272776053,0.7755803818785284,0.9963458200637318,0.7233948727389183,0.9991691472620036,0.6991747597318488
2025-04-01 05:07:00+00:00,0.47061752507715937,0.7984785315369365,0.9192817917947114,0.46044202050061145,0.7929054125225594,0.9140919941043428,0.4645166136786578,0.8062973342558486,0.9279407565398952,0.4552648315695613,0.7885707310267858,0.9216821338489591,0.07108993457206321,0.032417010765294095,0.010189470238997706,,,,,0.993755466144284,0.7850813572061396,0.9962569831072701,0.7550931435695882,0.9991453746553548,0.7130585193143858
2025-04-01 05:08:00+00:00,0.48888888888888715,0.8260452843412445,0.9218319069449814,0.4776410376996303,0.8216685821826584,0.9140919941043428,0.47444217199131344,0.8139313844024958,0.9257103186874227,0.4700942891864912,0.7980945405505953,0.9185453031296511,0.04882099700236405,0.07361799969285276,0.011982374189884171,,,,,0.9937331955708849,0.7986551693800759,0.9962036052033288,0.7569042995471759,0.9991132265842145,0.7328743573452183
2025-04-01 05:09:00+00:00,0.4745671778549365,0.8193917607237875,0.9218319069449814,0.4835376036547885,0.825502735169577,0.9169656509303801,0.48287865423386833,0.8339693100468004,0.9302687464513069,0.48640572710563745,0.8266659691220237,0.921976002335632,0.05523377714948077,0.0554465639525955,0.010341084935515622,,,,,0.9937162552134111,0.7909558475105086,0.9961441910838897,0.724627288842959,0.9990937660657611,0.6972060606400119
2025-04-01 05:10:00+00:00,0.48345630787036953,0.8203420983315137,0.9256568402229544,0.47567471590908994,0.815915011949544,0.9179920285340994,0.47692356156947824,0.8225193996193454,0.9293955134576857,0.4765194220276818,0.8209519159226186,0.9216821338489591,0.05524293303204376,0.0506468477393315,0.015325117260731554,,,,,0.9936931069062934,0.7996646661099787,0.9960849932905738,0.7459359403908806,0.9990719757000138,0.7001729799481334
2025-04-01 05:11:00+00:00,0.4948145736882701,0.8051332155177704,0.9236952868604185,0.484029484029481,0.8139979354560847,0.9213793753229353,0.4918118990384599,0.8206103046864257,0.9328870247711194,0.48393415083614855,0.8180954706101193,0.9256029329415085,0.06282217261768513,0.01891118470147236,0.010988455623822278,,,,,0.9936781457795021,0.7875145255817151,0.9960250674849018,0.747758678939896,0.9990623968673452,0.6853246583816993
2025-04-01 05:12:00+00:00,0.4933328510802468,0.818441423116063,0.9224204687327147,0.48943416960995023,0.8139979354560847,0.9166579381136399,0.48734467082816124,0.8148853494726982,0.9274558375672983,0.49283206677117875,0.8009521484374993,0.9236425333952338,0.09951894993014061,0.04120747795353425,0.015260139533652446,,,,,0.9936531630026852,0.791563047600536,0.9959323123482082,0.7386263934880574,0.9990431036923361,0.7219687139599844
2025-04-01 05:13:00+00:00,0.4933328510802468,0.8070338907332211,0.9234012454139835,0.48452016469594383,0.815915011949544,0.9178897917024793,0.49925606777295073,0.8206103046864257,0.9322084223416942,0.4943152538977422,0.8190476190476179,0.9236425333952338,0.05588201363494032,0.02435980351229346,0.00726306593795349,,,,,0.9936427381457799,0.7946002965858961,0.9958825079861249,0.7368007419560055,0.9990314450464257,0.6922544704357643
2025-04-01 05:14:00+00:00,0.4883945794753082,0.8108364015275011,0.9236952868604185,0.484029484029481,0.8120808589626254,0.9186079553285182,0.4957811530707197,0.8187023745460209,0.932693341314291,0.4943152538977422,0.8085716610863098,0.9251128330549401,0.037773509101862855,0.018528332168913673,0.014802888861614287,,,,,0.993622309260343,0.7903482075702304,0.9958483809593732,0.7368007419560055,0.9990224995198028,0.7051213214672877
2025-04-01 05:15:00+00:00,0.49234543788580254,0.8165395875372319,0.9288936906080574,0.48452016469594383,0.8139979354560847,0.921789826132235,0.49280421254652396,0.821565434549143,0.9332748652384604,0.4943152538977422,0.8104759579613088,0.9245246174684238,0.09875351814787484,0.03679061427282893,0.010016196300120088,,,,,0.9936109462452452,0.7978394290638211,0.9957613369900224,0.7361917473604269,0.9990065422165987,0.7120537544587868
2025-04-01 05:16:00+00:00,0.4948145736882701,0.8098860639197767,0.9228126836262494,0.4914004914004906,0.815915011949544,0.9223030149340952,0.5002483812810148,0.821565434549143,0.9316264248638415,0.4938204559141042,0.8190476190476179,0.9275633324877832,0.04258400980045669,0.09780692552112286,0.02458083349577765,,,,,0.993579046195394,0.78023018774086,0.9957265084460722,0.7374097535892145,0.9989632434739488,0.6942333980205997
2025-04-01 05:17:00+00:00,0.49530888310184906,0.8079842283409473,0.9200667004766441,0.484029484029481,0.806327288729511,0.9141947320969024,0.49528560212468875,0.8187023745460209,0.92764999457781,0.4943152538977422,0.8104759579613088,0.9220741180355798,0.05352712063973983,0.015374665544786175,0.012911315028866957,,,,,0.9935578982234154,0.7875124671298286,0.9956816302065924,0.7368007419560055,0.9989556730599434,0.7051210658379062
2025-04-01 05:18:00+00:00,0.466666666666665,0.7927753455272057,0.9152609905174032,0.484029484029481,0.806327288729511,0.9123469517136451,0.4754344854993775,0.8101143593291731,0.9213460479340512,0.4943152538977422,0.8123802548363095,0.9201137184893051,0.08315372543705606,0.030160992734453915,0.018263554474197825,,,,,0.9935225688682698,0.77819215749747,0.9956025789619827,0.7015132185239326,0.9989380022674349,0.6902697290409131
2025-04-01 05:19:00+00:00,0.45530840084876445,0.7927753455272057,0.9122204870264987,0.45651057662776395,0.8024931357425924,0.9075232776727287,0.45409429280396907,0.8091603942589707,0.9213460479340512,0.4656447278068008,0.7999999999999989,0.9136443042639648,0.07854831650787314,0.04661283659118488,0.01403037588411824,,,,,0.9934932245280188,0.7887243912209395,0.9955171735678097,0.7233944970891487,0.9989101692925804,0.6902577100571448
2025-04-01 05:20:00+00:00,0.4558027102623434,0.7842199863309194,0.908591421747861,0.44619068642505866,0.7842762275492561,0.9039309560597122,0.45210966578784095,0.7977104838315139,0.9175637746585323,0.4547700335859233,0.7876185825892854,0.9122721203042063,0.043259713933605205,0.03868324684903714,0.013315620886248065,,,,,0.9934622006337295,0.7879117751026874,0.9954695997380764,0.7374111012453575,0.9988814777742282,0.6991734774905586
2025-04-01 05:21:00+00:00,0.4567901234567877,0.7927753455272057,0.9134953051542016,0.4466825667997547,0.7871518422894432,0.9053677844727313,0.4545910553660022,0.7948474238283936,0.9184365340984701,0.4552648315695613,0.783808826264881,0.9105074735446568,0.02067215165071407,0.020905478684631173,0.009607077277770156,,,,,0.9934417663882195,0.797852126282045,0.9954472812330082,0.7368007419560055,0.9988668573539093,0.7130617263804864
2025-04-01 05:22:00+00:00,0.46172839506172636,0.7823193111154687,0.9148682967290043,0.45110469133906506,0.7890700891592726,0.908344179291328,0.4640198511166247,0.7977104838315139,0.9213460479340512,0.4552648315695613,0.7933326357886905,0.913546188564017,0.018375856303916704,0.010274291127987386,0.018824288193065673,,,,,0.9934055775454664,0.791563047600536,0.995428444958721,0.7392391333820347,0.9988594763370272,0.6882694995817146
2025-04-01 05:23:00+00:00,0.4567901234567877,0.780418635900018,0.9135934786013014,0.4501221302979097,0.7756470425759527,0.9078309904894688,0.4640198511166247,0.7938934587581912,0.9231886453191827,0.4572416098554122,0.7790469215029763,0.913546188564017,0.025182339401241906,0.028588485439707215,0.022807182204766477,,,,,0.9933627059508131,0.791766023810699,0.9954024013084243,0.7337523498173213,0.9988369059370686,0.701156683573867
2025-04-01 05:24:00+00:00,0.44543185763888715,0.7918250079194795,0.9126127019200334,0.4442255643427515,0.7881115509125429,0.9061886860913306,0.45409429280396907,0.7938934587581912,0.9203762099888575,0.4547700335859233,0.7771426246279756,0.9136443042639648,0.03489306844754687,0.030745005072255305,0.02477576667701497,,,,,0.993314072086489,0.7901432243538186,0.9953641732094953,0.7239951063292093,0.9988157936727711,0.7160442733821155
2025-04-01 05:25:00+00:00,0.423209635416665,0.7832696487231932,0.9105529751103969,0.4358719959305901,0.7871518422894432,0.9063941620764506,0.4317617866004966,0.7938934587581912,0.9195034505489197,0.4443889305243296,0.7895240420386909,0.9129579729774999,0.1345493566161323,0.04843841589897884,0.018044555468116393,,,,,0.9932782368299283,0.786493162772318,0.9952021704257399,0.7099559376904351,0.9987811755725544,0.6952069929234319
2025-04-01 05:26:00+00:00,0.39555483217592524,0.74904937230143,0.8997644316164477,0.4127764127764131,0.7775641190694103,0.9021859136690145,0.40347418773263044,0.765267517897037,0.9096109140864703,0.4226395420825675,0.7819045293898803,0.9105074735446568,0.16641732146486796,0.09738730184136928,0.07445003573774989,,,,,0.9930950652117501,0.7694507301635639,0.9949772693135207,0.7068684117613285,0.9986860314008039,0.6684139147537044
2025-04-01 05:27:00+00:00,0.39555483217592524,0.75285188309571,0.8979010517010106,0.39459363482800924,0.7507191962791406,0.8908957600281049,0.40049603559242897,0.7624044578939149,0.9048588028657578,0.39841857737132,0.7485711960565471,0.8998233917400942,0.09464252687709326,0.04338130165535053,0.022150185186522175,,,,,0.9930343844463793,0.791157282027742,0.9948488243701403,0.727012669652114,0.9986403810712126,0.7021467777569387
2025-04-01 05:28:00+00:00,0.3925925925925924,0.7461971991148744,0.9097685453233284,0.38918894924754,0.746883872915852,0.9034177672578529,0.3945409429280389,0.755725537609985,0.909417230629642,0.39050905057921526,0.7476190476190467,0.8996276389533691,0.061706986121513215,0.05187327364871441,0.06715087106253023,,,,,0.9928994094467584,0.8116782793350472,0.9947646359658705,0.7398607037584154,0.9985832870287793,0.6991626739688167
